user_id,item_ids,timestamp
1429,"[1897, 1905, 322, 1137, 2064, 2001, 2072, 2114, 1841, 2258, 94]",1391990400
1435,"[2205, 2024, 2227, 2226, 2225, 2237, 2232, 2219, 2283, 1844, 189]",1391990400
1575,"[2147, 2181, 2116, 1788, 2226, 2227, 1677, 2284, 2128, 2323, 113]",1391990400
1708,"[1634, 739, 1145, 318, 1959, 2094, 1146, 2182, 2164, 2205, 406]",1391990400
2329,"[471, 609, 735, 1121, 209, 820, 945, 1342, 1229, 1085, 1111]",1391990400
2384,"[1890, 1133, 1932, 2058, 1190, 2178, 2229, 638, 2333, 2351, 512]",1391990400
2480,"[235, 406, 442, 429, 1590]",1391990400
3027,"[400, 1163, 1330, 2040, 2075, 1566, 2085, 2163, 1582, 2281, 2282]",1391990400
3189,"[1418, 1419, 1568, 1420, 2072, 2205, 2179, 1876, 2274, 2321, 2351]",1391990400
3237,"[485, 418, 1738, 1997, 605]",1391990400
3823,"[1808, 1943, 620, 1909, 1919, 2173]",1391990400
4033,"[794, 2159, 2278, 745, 2173]",1391990400
4622,"[1625, 1590, 1967, 1188, 1773]",1391990400
20,"[1894, 2112, 1947, 2211, 2059, 3, 199, 1210, 421, 1568, 505]",1392076800
20,"[2112, 1947, 2211, 2059, 3, 199, 1210, 421, 1568, 505, 2282]",1392076800
643,"[1457, 1486, 1545, 574, 1266, 319, 231, 2058, 1462, 2267, 94]",1392076800
679,"[2036, 2075, 2092, 2147, 2237, 2205, 2225, 1662, 2342, 505, 2306]",1392076800
959,"[1121, 990, 52, 1570, 454, 1568, 1912, 675, 1427, 2092, 1774]",1392076800
992,"[1310, 2036, 2038, 2026, 2025, 2213, 1996, 2024, 2205, 2232, 189]",1392076800
1401,"[1405, 1266, 896, 91, 2238, 454, 675, 738, 549, 2078, 2321]",1392076800
1803,"[1981, 1898, 1932, 1960, 1977, 318, 2153, 2182, 2017, 2202, 2351]",1392076800
1984,"[1314, 718, 1447, 1475, 794, 1421, 154, 2115, 2097, 358, 2294]",1392076800
2065,"[167, 384, 2037, 1634, 1003, 2267, 2236, 2219, 1318, 2309, 2328]",1392076800
2065,"[384, 2037, 1634, 1003, 2267, 2236, 2219, 1318, 2309, 2328, 2330]",1392076800
2279,"[193, 530, 1168, 1625, 1944, 1588]",1392076800
2317,"[610, 1353, 1829, 206, 1227, 1439, 1421]",1392076800
2626,"[794, 1291, 1664, 1667, 1977, 2122, 2215, 1849, 2204, 1127, 2307]",1392076800
3138,"[921, 1741, 1663, 1090, 1793, 1791, 670, 2175, 2286, 2294, 517]",1392076800
3334,"[453, 781, 1149, 1310, 2085, 2309, 435]",1392076800
3401,"[1450, 454, 1716, 1785, 2061, 2168, 2351]",1392076800
3592,"[1145, 1479, 1536, 1694, 511, 1869, 2071, 1271, 2262, 2268, 2361]",1392076800
3923,"[1478, 672, 1849, 2179, 2219, 2346]",1392076800
4569,"[1854, 2073, 1167, 1483, 1078]",1392076800
180,"[224, 238, 366, 738, 926, 294, 968, 202, 160, 212, 317]",1392163200
180,"[238, 366, 738, 926, 294, 968, 202, 160, 212, 317, 501]",1392163200
206,"[970, 529, 924, 1211, 2147, 2266, 2207, 400, 945, 582, 2371]",1392163200
269,"[2058, 2160, 1623, 2208, 1003, 2185, 2206, 2121, 2286, 2291, 2306]",1392163200
296,"[1374, 1833, 1680, 1759, 1983, 2034, 618, 576, 1849, 2237, 512]",1392163200
397,"[45, 30, 174, 448, 235, 410]",1392163200
897,"[1981, 2038, 2164, 2167, 1938, 1815, 2237, 2228, 2274, 2291, 112]",1392163200
943,"[1262, 1411, 256, 1472, 1237, 1309, 1760, 1312, 2340, 1662, 2246]",1392163200
1101,"[1436, 1991, 1623, 927, 2039, 1922, 2152, 2176, 2187, 2210, 396]",1392163200
1194,"[921, 1325, 1730, 1412, 1983, 2182, 2183, 2164, 2179, 2100, 2351]",1392163200
1280,"[80, 2107, 2276, 996, 1053, 235]",1392163200
1401,"[1266, 896, 91, 2238, 454, 675, 738, 549, 2078, 2321, 94]",1392163200
1401,"[896, 91, 2238, 454, 675, 738, 549, 2078, 2321, 94, 1924]",1392163200
1426,"[672, 883, 1716, 2040, 1890, 1912, 1849, 2266, 2234, 2285, 94]",1392163200
1740,"[2256, 2167, 2218, 2024, 2205, 1815, 2232, 2259, 2352, 2148, 2371]",1392163200
1886,"[449, 677, 1381, 138, 139, 140, 134, 1124, 198, 968, 1788]",1392163200
2529,"[348, 735, 457, 1854, 604, 1256, 248]",1392163200
2609,"[1309, 1644, 1867, 2161, 2209, 2160, 2185, 2210, 2295, 2282, 1732]",1392163200
2693,"[285, 1544, 620, 1298, 1632, 1590, 1991, 1098, 1776, 393, 755]",1392163200
2696,"[276, 998, 1078, 2186, 2253]",1392163200
3630,"[1420, 953, 520, 1607, 1418]",1392163200
4275,"[2004, 1064, 1205, 828, 2077, 2127]",1392163200
4430,"[1572, 2103, 943, 1737, 2015, 940]",1392163200
158,"[1139, 184, 1946, 808, 688, 13, 325, 191, 68, 1844, 113]",1392249600
159,"[80, 1642, 13, 279, 1878, 502, 255, 265, 390, 188, 2254]",1392249600
180,"[366, 738, 926, 294, 968, 202, 160, 212, 317, 501, 433]",1392249600
219,"[20, 1338, 1295, 1447, 72, 45, 1541, 1553, 449, 1795, 505]",1392249600
292,"[1486, 1487, 435, 24, 862, 1421, 1638, 1881, 670, 490, 1193]",1392249600
382,"[1479, 1458, 1602, 30, 1795, 1685, 1817, 423, 1007, 2156, 2226]",1392249600
983,"[109, 1238, 992, 824, 1478, 1115, 1825, 1759, 2126, 1662, 406]",1392249600
992,"[2036, 2038, 2026, 2025, 2213, 1996, 2024, 2205, 2232, 189, 1844]",1392249600
1004,"[576, 57, 2266, 2278, 2100, 2228, 2024, 2219, 1835, 2246, 2371]",1392249600
1097,"[2072, 2112, 2038, 2175, 2024, 2225, 2227, 2226, 2232, 2179, 2323]",1392249600
1414,"[1129, 2052, 306, 351, 2176, 92]",1392249600
1619,"[1650, 1672, 353, 1406, 2094, 2095, 2096, 2147, 2209, 2132, 111]",1392249600
1796,"[128, 1429, 1010, 1063, 1563, 979, 1441]",1392249600
2373,"[1776, 219, 1590, 248, 471]",1392249600
2583,"[921, 1383, 889, 1818, 1845, 1238, 1886, 1887, 2122, 2134, 1193]",1392249600
3086,"[636, 845, 369, 817, 1627]",1392249600
3337,"[1200, 1397, 435, 1540, 1718, 1655, 1898, 2040, 2194, 1996, 2216]",1392249600
3891,"[669, 1007, 1992, 2093, 2111, 2095, 2212, 2274, 2283, 2101, 2028]",1392249600
3984,"[1451, 1493, 1486, 1024, 714, 1739, 1946, 1992, 2208, 2274, 2308]",1392249600
4163,"[861, 1115, 1374, 1136, 1932, 2122, 1029, 2149, 2148, 2263, 2321]",1392249600
180,"[738, 926, 294, 968, 202, 160, 212, 317, 501, 433, 2361]",1392336000
382,"[1458, 1602, 30, 1795, 1685, 1817, 423, 1007, 2156, 2226, 2351]",1392336000
401,"[1793, 1716, 1759, 1408, 67, 1668, 1361, 622, 2183, 2236, 517]",1392336000
401,"[1716, 1759, 1408, 67, 1668, 1361, 622, 2183, 2236, 517, 2301]",1392336000
866,"[95, 1428, 1747, 1991, 48, 543, 1552, 869, 454, 2043, 971]",1392336000
894,"[2160, 2183, 2038, 2185, 2162, 2100, 2226, 2227, 189, 1844, 2292]",1392336000
916,"[1479, 435, 862, 318, 1303, 957, 1882, 1339, 1568, 2235, 2302]",1392336000
1879,"[551, 1792, 420, 133, 1751, 603, 747]",1392336000
2119,"[2035, 2036, 2075, 2123, 2048, 2168, 2191, 1271, 1976, 2351, 2305]",1392336000
2665,"[265, 862, 1801, 1422, 872, 353, 1959, 1867, 670, 2206, 2281]",1392336000
2698,"[2042, 1189, 1113, 276, 1734]",1392336000
2713,"[430, 1612, 280, 1570, 1836, 1998]",1392336000
3328,"[1296, 1416, 1696, 1237, 1936, 1962, 1902, 2068, 1644, 2026, 1736]",1392336000
3781,"[604, 1073, 1338, 1295, 1479, 710, 2351]",1392336000
3936,"[1398, 1759, 676, 1940, 2037, 1373, 2039, 2184, 1947, 2100, 2247]",1392336000
4012,"[726, 839, 1141, 1118, 1167, 1122, 2120]",1392336000
4258,"[1292, 1449, 1447, 824, 1478, 1457, 1487, 1649, 1959, 2029, 2247]",1392336000
4418,"[1200, 926, 2075, 2191, 1679]",1392336000
141,"[11, 794, 1156, 329, 1977, 2115, 2056, 2057, 2213, 2281, 2351]",1392422400
154,"[616, 820, 12, 1087, 569, 394, 1455]",1392422400
401,"[1759, 1408, 67, 1668, 1361, 622, 2183, 2236, 517, 2301, 189]",1392422400
401,"[1408, 67, 1668, 1361, 622, 2183, 2236, 517, 2301, 189, 2216]",1392422400
401,"[67, 1668, 1361, 622, 2183, 2236, 517, 2301, 189, 2216, 2226]",1392422400
435,"[1412, 1977, 2091, 618, 2057, 2024, 2232, 2267, 297, 2128, 2321]",1392422400
1048,"[2078, 1438, 2177, 2160, 2024, 2197, 59, 2274, 1844, 113, 2186]",1392422400
1075,"[449, 398, 1698, 65, 1165, 1124]",1392422400
1514,"[102, 522, 581, 578, 1814, 1271, 1127, 582, 689, 2244, 2281]",1392422400
1758,"[1878, 1412, 1408, 1880, 1983, 2058, 1029, 2127, 1003, 2237, 2308]",1392422400
1815,"[1410, 1794, 212, 601, 1424, 2035, 1192, 2086, 2151, 2025, 2311]",1392422400
1850,"[445, 874, 1911, 1808, 2093, 2028, 214, 1234, 1989, 132, 853]",1392422400
1900,"[294, 199, 451, 1499, 137, 843, 853]",1392422400
2021,"[1296, 1478, 1663, 2161, 1444, 1279, 1037, 198, 160, 1473]",1392422400
2052,"[945, 471, 2156, 2104, 280, 2151, 164, 1225, 1821, 2195, 2310]",1392422400
2187,"[1759, 1667, 1669, 1882, 353, 1833, 1871, 2001, 1318, 2305, 2307]",1392422400
2311,"[219, 423, 1095, 1803, 202]",1392422400
2906,"[313, 438, 440, 429, 1445, 830, 835, 616, 1625, 1590, 2174]",1392422400
3564,"[496, 664, 515, 1061, 2199, 1926, 1538]",1392422400
3603,"[1408, 1668, 1933, 2061, 2058, 2209, 2112, 2151, 2150, 2337, 517]",1392422400
3603,"[1668, 1933, 2061, 2058, 2209, 2112, 2151, 2150, 2337, 517, 2294]",1392422400
4415,"[2035, 2036, 2147, 2116, 2170, 2212, 2024, 2232, 1815, 1844, 921]",1392422400
51,"[35, 1817, 1494, 1898, 1932, 1137, 2020, 2141, 2156, 2151, 2260]",1392508800
119,"[2077, 211, 212, 204, 169, 171, 217, 501, 1056, 1537, 172]",1392508800
207,"[1276, 836, 1665, 663, 1623, 2208, 1261, 2210, 1923, 1976, 112]",1392508800
250,"[2072, 2160, 2208, 2206, 2210, 2204, 2207, 2343, 2351, 2323, 2321]",1392508800
524,"[1339, 1597, 1825, 1737, 836, 1114, 1906, 2116, 1644, 2144, 2281]",1392508800
854,"[805, 1451, 256, 816, 794, 45, 1823, 2117, 2072, 2168, 2346]",1392508800
866,"[1428, 1747, 1991, 48, 543, 1552, 869, 454, 2043, 971, 295]",1392508800
1092,"[1026, 1254, 1282, 67, 1008, 1260, 1306, 1542, 1461, 2268, 2283]",1392508800
1433,"[1432, 265, 1198, 435, 353, 1412, 1848, 1896, 945, 2278, 1429]",1392508800
1657,"[1138, 1854, 182, 1569, 212, 1662, 1473, 1809, 272, 2026, 1844]",1392508800
1704,"[752, 992, 1478, 839, 468, 1795, 1627, 1788, 2121, 1987, 2351]",1392508800
1726,"[1947, 2167, 2024, 2026, 2025, 641, 2217, 1815, 2232, 191, 2272]",1392508800
1999,"[156, 624, 738, 1556, 1725, 1728, 447, 1883]",1392508800
2324,"[1411, 1478, 805, 1788, 1680, 2181, 2182, 780, 1088, 620, 2216]",1392508800
2628,"[1416, 1514, 258, 816, 1889, 2071, 2093, 2310]",1392508800
3065,"[362, 363, 364, 1453, 446]",1392508800
3145,"[1554, 1555, 822, 1959, 1960, 1662, 1977, 516, 2181, 1938, 2246]",1392508800
3207,"[1313, 1320, 1292, 1631, 409, 1711, 1740, 2072, 1373, 2228, 2346]",1392508800
3290,"[1494, 1940, 423, 2058, 2086, 2091, 2095, 2144, 1662, 2334, 2246]",1392508800
3376,"[883, 1874, 1624, 1903, 1782, 2092, 2095, 2096, 1641, 1271, 2310]",1392508800
4278,"[1202, 1021, 830, 1438, 1012, 1013, 1339, 2145]",1392508800
69,"[258, 1649, 1708, 787, 1760, 1007, 2020, 1623, 2200, 2208, 447]",1392595200
594,"[257, 1324, 1553, 861, 1554, 405, 829, 1951, 2066, 1844, 189]",1392595200
618,"[38, 100, 625, 891, 1010, 1629]",1392595200
807,"[1953, 1804, 1473, 2094, 1373, 2177, 2164, 1662, 280, 2061, 2294]",1392595200
807,"[1804, 1473, 2094, 1373, 2177, 2164, 1662, 280, 2061, 2294, 2326]",1392595200
852,"[1634, 1663, 1795, 883, 1412, 1135, 1983, 2205, 2274, 1662, 1335]",1392595200
874,"[2162, 2196, 48, 2225, 2024, 2237, 641, 2286, 1844, 189, 1193]",1392595200
874,"[2196, 48, 2225, 2024, 2237, 641, 2286, 1844, 189, 1193, 2309]",1392595200
895,"[2080, 2151, 2024, 2225, 2100, 2205, 2179, 2219, 988, 2307, 2246]",1392595200
895,"[2151, 2024, 2225, 2100, 2205, 2179, 2219, 988, 2307, 2246, 2294]",1392595200
905,"[1971, 1987, 2035, 2036, 2123, 1029, 2219, 2272, 2321, 2307, 2324]",1392595200
907,"[1962, 1625, 1640, 2057, 2237, 2225, 2226, 2227, 2205, 2121, 2361]",1392595200
966,"[2092, 1824, 52, 306, 1989]",1392595200
1101,"[1991, 1623, 927, 2039, 1922, 2152, 2176, 2187, 2210, 396, 2323]",1392595200
1424,"[2030, 2013, 1975, 2048, 1694, 2229, 2225, 2232, 1844, 406, 94]",1392595200
1439,"[718, 2097, 2170, 2080, 2160, 2161, 2205, 2179, 2248, 2148, 94]",1392595200
1450,"[230, 1098, 1590, 94, 1228, 1776]",1392595200
1612,"[2058, 2026, 2206, 2025, 2232, 2024, 2205, 2237, 1661, 2128, 111]",1392595200
1664,"[1418, 820, 945, 1835, 116, 1079, 369, 817, 1822, 2028, 2077]",1392595200
1664,"[820, 945, 1835, 116, 1079, 369, 817, 1822, 2028, 2077, 2093]",1392595200
1664,"[945, 1835, 116, 1079, 369, 817, 1822, 2028, 2077, 2093, 2250]",1392595200
2047,"[1011, 1930, 211, 419, 1010, 1929, 205, 685, 1189, 723, 958]",1392595200
2231,"[2110, 2147, 2156, 1271, 2100, 2205, 2237, 2128, 1844, 189, 2246]",1392595200
2234,"[1238, 1848, 1867, 1932, 1903, 2085, 2072, 2122, 2104, 2121, 189]",1392595200
2464,"[744, 288, 228, 2083, 2028, 249, 924, 2198]",1392595200
2513,"[989, 1529, 867, 1347, 1783, 1992, 1963, 2238, 1127, 2248, 2361]",1392595200
2680,"[784, 1824, 1747, 270, 1199]",1392595200
3027,"[1163, 1330, 2040, 2075, 1566, 2085, 2163, 1582, 2281, 2282, 1591]",1392595200
3077,"[366, 564, 449, 467, 1130, 1686, 1668, 1920, 619, 1883, 434]",1392595200
3091,"[423, 2092, 2096, 2147, 2026, 2211, 2196, 2262, 2280, 2341, 2216]",1392595200
3127,"[1874, 1668, 981, 670, 1958, 384, 2096, 2072, 2168, 2024, 2294]",1392595200
3127,"[1668, 981, 670, 1958, 384, 2096, 2072, 2168, 2024, 2294, 2328]",1392595200
3635,"[807, 794, 975, 1632, 1947, 1782, 2036, 2035, 2105, 1996, 2306]",1392595200
3878,"[1471, 1543, 1479, 794, 867, 1686, 1823, 1933, 2058, 2168, 2311]",1392595200
3990,"[1793, 1629, 872, 1406, 1804, 2075, 715, 2141, 2226, 2328, 2351]",1392595200
4126,"[1446, 794, 1650, 1665, 2034, 1678, 2054, 2147, 2201, 2287, 2324]",1392595200
4126,"[794, 1650, 1665, 2034, 1678, 2054, 2147, 2201, 2287, 2324, 2346]",1392595200
4415,"[2036, 2147, 2116, 2170, 2212, 2024, 2232, 1815, 1844, 921, 2308]",1392595200
1,"[1672, 1624, 872, 670, 1927, 2020, 1986, 1329, 2085, 2191, 2246]",1392681600
82,"[1754, 1879, 1406, 1878, 1971, 2058, 802, 2156, 2026, 1815, 94]",1392681600
102,"[1860, 6, 1613, 1863, 1774]",1392681600
251,"[1800, 1410, 1334, 1717, 353, 981, 1897, 1029, 944, 2195, 2324]",1392681600
281,"[1891, 1309, 1638, 1718, 1632, 1238, 2039, 2168, 2177, 2217, 406]",1392681600
454,"[1676, 2105, 2038, 2167, 2100, 2237, 2226, 2227, 2225, 189, 1844]",1392681600
454,"[2105, 2038, 2167, 2100, 2237, 2226, 2227, 2225, 189, 1844, 2260]",1392681600
566,"[1804, 1473, 2020, 927, 2092, 1003, 2080, 2226, 1127, 2236, 2260]",1392681600
589,"[2020, 2064, 2123, 2126, 2112, 77, 2148, 2274, 421, 2283, 1122]",1392681600
589,"[2064, 2123, 2126, 2112, 77, 2148, 2274, 421, 2283, 1122, 2177]",1392681600
626,"[507, 1818, 1921, 670, 862, 1977, 2112, 2185, 1661, 1662, 421]",1392681600
626,"[1818, 1921, 670, 862, 1977, 2112, 2185, 1661, 1662, 421, 2061]",1392681600
657,"[1853, 1980, 927, 1473, 1859, 1981, 2072, 2206, 1127, 1663, 2135]",1392681600
672,"[1890, 1953, 670, 1569, 1980, 2004, 2147, 2113, 2185, 576, 2283]",1392681600
689,"[1818, 1477, 1869, 1801, 1853, 1354, 794, 1829, 1817, 2209, 2293]",1392681600
961,"[469, 295, 470, 600, 1012, 1013, 52, 554, 1720, 765, 188]",1392681600
1146,"[1892, 2075, 2072, 2146, 1815, 2195, 1274, 2128, 2254, 2192, 505]",1392681600
1231,"[824, 1450, 716, 1791, 1312, 1788, 981, 1329, 2080, 2293, 2322]",1392681600
1290,"[1111, 1341, 80, 559, 998, 1112]",1392681600
1311,"[767, 662, 1509, 82, 621]",1392681600
1608,"[794, 257, 1474, 1611, 2164, 2232, 1815, 2121, 2269, 2025, 189]",1392681600
1653,"[1501, 115, 249, 263, 931]",1392681600
1738,"[2094, 2035, 2036, 2039, 1373, 2161, 2160, 2038, 2175, 2219, 2306]",1392681600
1821,"[1981, 2039, 1373, 2160, 2113, 2172, 2212, 2024, 2268, 2232, 2216]",1392681600
2212,"[1878, 1866, 1946, 1940, 2034, 2040, 1029, 1815, 189, 1844, 2351]",1392681600
2221,"[1623, 1634, 2039, 618, 2072, 2112, 2267, 189, 191, 1732, 2321]",1392681600
2286,"[195, 204, 252, 602, 671, 685, 901, 1359]",1392681600
2297,"[197, 777, 1429, 897, 1629]",1392681600
2309,"[202, 235, 864, 979, 828, 276]",1392681600
2473,"[717, 423, 1099, 921, 1869, 915, 265, 707, 2120, 235, 567]",1392681600
2792,"[1854, 885, 291, 820, 1811]",1392681600
3030,"[1372, 1793, 1798, 1759, 1938, 353, 670, 2013, 2058, 2164, 1824]",1392681600
3142,"[1804, 2065, 989, 1625, 1944, 2212, 1809, 2196, 1914, 1662, 2361]",1392681600
3193,"[1819, 406, 759, 1280, 1482, 962]",1392681600
3864,"[670, 2058, 2020, 641, 2228]",1392681600
4123,"[2096, 2095, 2147, 2017, 2202, 2278, 2205, 1318, 2274, 2288, 1335]",1392681600
4354,"[868, 1755, 1676, 1940, 2061, 2040, 2039, 1640, 2056, 2209, 1335]",1392681600
4573,"[1084, 1557, 1560, 1923, 1987, 2169, 2135]",1392681600
4794,"[1447, 1478, 1412, 2168, 2229, 2302]",1392681600
251,"[1410, 1334, 1717, 353, 981, 1897, 1029, 944, 2195, 2324, 2311]",1392768000
287,"[2058, 2054, 2096, 2072, 2098, 2167, 2196, 1127, 1662, 2260, 1335]",1392768000
291,"[30, 41, 1877, 24, 1449, 1641, 1932, 2142, 2201, 2195, 2307]",1392768000
401,"[1668, 1361, 622, 2183, 2236, 517, 2301, 189, 2216, 2226, 1844]",1392768000
416,"[1702, 2036, 2039, 2114, 2038, 2175, 2205, 2024, 2237, 2232, 189]",1392768000
416,"[2036, 2039, 2114, 2038, 2175, 2205, 2024, 2237, 2232, 189, 1844]",1392768000
447,"[1958, 2036, 2039, 1644, 2147, 1064, 2268, 2286, 2301, 2311, 2306]",1392768000
541,"[1313, 34, 186, 1793, 1825, 1517, 1882, 2301, 2321, 2304, 2306]",1392768000
859,"[1681, 794, 280, 468, 1903, 2183, 2227, 2237, 2228, 2232, 189]",1392768000
878,"[1848, 1867, 1921, 680, 2072, 1373, 2161, 2172, 2160, 2219, 110]",1392768000
946,"[674, 889, 1874, 1655, 1858, 1908, 2001, 2122, 2114, 2162, 2135]",1392768000
946,"[889, 1874, 1655, 1858, 1908, 2001, 2122, 2114, 2162, 2135, 2346]",1392768000
1229,"[1452, 854, 1446, 1586, 1684, 1760, 1007, 2061, 2208, 2195, 689]",1392768000
1446,"[1324, 1375, 1980, 1981, 1473, 2142, 2104, 1127, 2268, 2288, 2135]",1392768000
1608,"[257, 1474, 1611, 2164, 2232, 1815, 2121, 2269, 2025, 189, 191]",1392768000
1608,"[1474, 1611, 2164, 2232, 1815, 2121, 2269, 2025, 189, 191, 1844]",1392768000
1626,"[208, 880, 1845, 1774, 1782, 2126, 2172, 1938, 2287, 2230, 112]",1392768000
1639,"[2063, 2066, 1898, 2096, 2156, 2113, 1802, 2188, 2196, 2288, 113]",1392768000
1639,"[2066, 1898, 2096, 2156, 2113, 1802, 2188, 2196, 2288, 113, 421]",1392768000
1639,"[1898, 2096, 2156, 2113, 1802, 2188, 2196, 2288, 113, 421, 2228]",1392768000
1652,"[940, 500, 1085, 115, 1974]",1392768000
1759,"[1977, 856, 2181, 2177, 2162, 2073, 2128, 689, 2061, 2260, 2226]",1392768000
1811,"[684, 670, 423, 1224, 2034, 2096, 1640, 1374, 2209, 1662, 2260]",1392768000
1861,"[423, 1623, 1204, 2036, 1658, 2126, 576, 2121, 1661, 191, 2133]",1392768000
2209,"[2024, 2225, 2227, 2237, 2121, 2205, 2206, 1815, 2148, 2219, 189]",1392768000
2209,"[2225, 2227, 2237, 2121, 2205, 2206, 1815, 2148, 2219, 189, 1844]",1392768000
2209,"[2227, 2237, 2121, 2205, 2206, 1815, 2148, 2219, 189, 1844, 2293]",1392768000
2234,"[1848, 1867, 1932, 1903, 2085, 2072, 2122, 2104, 2121, 189, 1844]",1392768000
2234,"[1867, 1932, 1903, 2085, 2072, 2122, 2104, 2121, 189, 1844, 2332]",1392768000
2303,"[1045, 1044, 2094, 2095, 1747, 1549, 1666, 2285, 1193, 2328, 2292]",1392768000
2737,"[756, 1825, 1412, 1328, 1788, 629, 2037, 1977, 2075, 2156, 2309]",1392768000
2737,"[1825, 1412, 1328, 1788, 629, 2037, 1977, 2075, 2156, 2309, 2323]",1392768000
2784,"[1024, 1372, 1576, 1754, 1542, 1667, 1680, 2061, 641, 2287, 2346]",1392768000
2867,"[1027, 1292, 1288, 1294, 836, 1879, 1177, 927, 2172, 2177, 2228]",1392768000
2867,"[1292, 1288, 1294, 836, 1879, 1177, 927, 2172, 2177, 2228, 2343]",1392768000
2899,"[1881, 1848, 1866, 1878, 1956, 2209, 2202, 2151, 2024, 2206, 2346]",1392768000
3436,"[466, 2034, 1329, 2152, 618, 2208, 2310]",1392768000
3573,"[1012, 923, 1013, 502, 1531]",1392768000
3617,"[1449, 603, 1554, 1586, 1825, 1891, 1880, 1473, 2075, 2237, 2302]",1392768000
4316,"[853, 2004, 1812, 1317, 2073]",1392768000
4641,"[1200, 1602, 2122, 2091, 2135]",1392768000
4838,"[1627, 1895, 1896, 1613, 1935]",1392768000
4848,"[1694, 1871, 1891, 1885, 1886, 2092, 2094, 2034, 1640, 2346]",1392768000
7,"[1885, 619, 1848, 1858, 2019, 1509, 656, 2113, 1814, 2143, 2281]",1392854400
23,"[1897, 1829, 1329, 2156, 480, 2164, 2191, 1815, 191, 1335, 1747]",1392854400
34,"[603, 1486, 1383, 1830, 1412, 2086, 2229, 2341, 2311, 2309, 2294]",1392854400
104,"[2237, 2179, 2232, 2248, 1712, 2219, 2258, 189, 1844, 2246, 573]",1392854400
426,"[2093, 2056, 2184, 2215, 2196, 1661, 2285, 189, 2284, 2337, 2306]",1392854400
440,"[2095, 1029, 2072, 1373, 2266, 2090, 848, 2284, 1354, 2226, 189]",1392854400
440,"[1029, 2072, 1373, 2266, 2090, 848, 2284, 1354, 2226, 189, 1844]",1392854400
491,"[1375, 33, 41, 311, 836, 862, 1740, 1848, 1916, 2204, 2321]",1392854400
536,"[603, 34, 933, 1663, 862, 1325, 1092, 619, 2040, 2136, 2192]",1392854400
557,"[1400, 1092, 756, 1867, 1986, 2092, 2072, 2229, 2121, 2269, 2132]",1392854400
567,"[1409, 1135, 397, 2034, 2035, 2024, 2190, 1815, 2232, 1661, 2148]",1392854400
571,"[1845, 507, 1804, 2058, 1871, 2072, 2208, 2186, 2195, 2226, 2327]",1392854400
578,"[72, 540, 311, 1717, 1982, 2092, 2191, 1504, 1509, 689, 2292]",1392854400
578,"[540, 311, 1717, 1982, 2092, 2191, 1504, 1509, 689, 2292, 2321]",1392854400
580,"[1560, 45, 1696, 1623, 1825, 1406, 1971, 1329, 2286, 2334, 2305]",1392854400
580,"[45, 1696, 1623, 1825, 1406, 1971, 1329, 2286, 2334, 2305, 2327]",1392854400
597,"[1890, 1882, 1412, 1886, 1145, 670, 2058, 1693, 2167, 632, 2351]",1392854400
640,"[290, 854, 72, 1123, 1446, 1759, 423, 2212, 2237, 1127, 2321]",1392854400
641,"[255, 311, 1307, 1409, 1664, 1680, 1545, 2034, 1633, 1095, 2305]",1392854400
641,"[311, 1307, 1409, 1664, 1680, 1545, 2034, 1633, 1095, 2305, 2306]",1392854400
727,"[1066, 246, 1379, 1577, 83, 78, 97, 222, 892, 638, 43]",1392854400
767,"[1798, 405, 1759, 1817, 1894, 1408, 1938, 670, 2172, 2164, 421]",1392854400
767,"[405, 1759, 1817, 1894, 1408, 1938, 670, 2172, 2164, 421, 1844]",1392854400
781,"[1760, 1884, 1885, 1900, 1908, 2019, 2095, 2111, 2106, 2177, 2230]",1392854400
781,"[1884, 1885, 1900, 1908, 2019, 2095, 2111, 2106, 2177, 2230, 2284]",1392854400
781,"[1885, 1900, 1908, 2019, 2095, 2111, 2106, 2177, 2230, 2284, 2295]",1392854400
840,"[794, 836, 861, 1536, 1793, 1517, 872, 684, 1655, 2278, 2226]",1392854400
846,"[2063, 2091, 2147, 2167, 2212, 2259, 2264, 2195, 2284, 2285, 2283]",1392854400
950,"[904, 1250, 1276, 824, 1133, 1540, 1793, 1817, 1658, 2167, 2205]",1392854400
950,"[1250, 1276, 824, 1133, 1540, 1793, 1817, 1658, 2167, 2205, 2210]",1392854400
971,"[860, 2094, 52, 953, 1230, 1926]",1392854400
985,"[54, 273, 639, 1977, 2323]",1392854400
993,"[55, 555, 1043, 1288, 1557, 1663, 756, 71, 1891, 2212, 2284]",1392854400
1012,"[58, 217, 1010, 1011, 2176]",1392854400
1129,"[1616, 1914, 2098, 2160, 2113, 2017, 2201, 2266, 1127, 2260, 2292]",1392854400
1151,"[1557, 1560, 1694, 836, 1874, 1739, 1871, 70, 1839, 2234, 2308]",1392854400
1153,"[1818, 1796, 1817, 1788, 1328, 1658, 2036, 2023, 2225, 2291, 2260]",1392854400
1156,"[105, 1977, 1473, 2035, 927, 629, 2191, 2210, 1844, 1976, 2321]",1392854400
1195,"[1411, 603, 1560, 1634, 1452, 1629, 1740, 1451, 71, 1276, 689]",1392854400
1218,"[1330, 1983, 2058, 2152, 2225, 2217, 2274, 1662, 2286, 2281, 111]",1392854400
1218,"[1983, 2058, 2152, 2225, 2217, 2274, 1662, 2286, 2281, 111, 2226]",1392854400
