user_id,item_ids,timestamp
2557,"[661, 1191, 2035, 2581, 2863, 2870, 2433, 148, 1770, 2516, 3083]",1088208000
6574,"[1149, 1627, 5160, 1678, 3029, 4219]",1408060800
90,"[11902, 11906, 12486, 4, 11265, 11901, 6833, 6833, 9760, 12052, 13862]",1386460800
11892,"[6630, 2949, 7990, 5377, 7319, 8687, 2697, 7142, 6792, 6792, 16981]",1310515200
19181,"[6691, 6691, 10638, 4191, 13525]",1441238400
21717,"[6751, 6751, 7957, 7558, 8005, 8280, 8185, 8216, 8183, 8228, 8322]",1258329600
45658,"[12091, 10754, 11350, 11496, 10439, 17126, 12829, 11867, 10339, 13027, 13280]",1411171200
21916,"[12313, 10033, 13453, 8200, 9874, 12245, 13450, 9767, 9837, 9860, 10747]",1413244800
3101,"[2541, 3172, 3073, 3139, 1094, 2489, 2747, 2755, 2332, 3051, 3298]",1106265600
4687,"[583, 648, 756, 4486, 10526, 12285]",1460678400
1760,"[3500, 3503, 3245, 3171, 3146, 2839, 3497, 3441, 3694, 3713, 3471]",1112140800
10135,"[14662, 10285, 8782, 14771, 2892, 2996, 5803, 1892, 14516, 4740, 6856]",1473811200
2310,"[6363, 6363, 8458, 9484, 9486, 8320, 10914, 11049, 10690, 11586, 10059]",1393200000
2704,"[168, 1536, 1162, 1925, 2930, 2128, 3062, 11141]",1376870400
307,"[7738, 2679, 3134, 16932, 10351, 5201, 9581, 10535, 4255, 5873, 6413]",1438214400
24522,"[6735, 6247, 6275, 6527, 6711, 6735, 6921, 7542, 7543, 7590, 8005]",1283644800
42495,"[14190, 13536, 13537, 13539, 13733, 13735, 12187, 14114, 14153, 13851, 14192]",1429574400
41983,"[12080, 12351, 12683, 12333, 12856, 11998, 12108, 13934, 12671, 9366, 11728]",1424304000
16879,"[5518, 10511, 10775, 11646, 11962, 5507, 6413, 6413, 7913, 9712, 8229]",1414195200
22679,"[4672, 5628, 8118, 10726, 14507, 13000, 12269]",1447977600
23899,"[7514, 8047, 8351, 7156, 8576, 11338, 8824, 6366, 6366, 7752, 9471]",1303257600
8112,"[3171, 2550, 3098, 3600, 3775, 3912, 3816, 4025, 4269, 4959, 4641]",1162944000
27277,"[6392, 6392, 8340, 5522, 9217]",1305763200
17254,"[6241, 7097, 5157, 3934, 6618, 6618, 6047, 6347, 6347, 7863, 8229]",1298246400
35891,"[7577, 8039, 8698, 8397, 12144, 10354, 9705, 10451, 11066, 11473, 11047]",1400112000
31646,"[8353, 9301, 6352, 6352, 8062]",1315612800
52630,"[12932, 13158, 13871, 14173, 14189, 14209, 14287, 14434, 14450, 14649, 14803]",1445990400
12162,"[16848, 4815, 7186, 7371, 7164, 5999, 9838, 9665, 10751, 13419, 13454]",1412726400
6739,"[5486, 4618, 5998, 5535, 1176, 5765, 7420, 6356, 6356, 7608, 4874]",1274745600
886,"[6563, 8067, 2827, 4207, 6997, 7172, 7580, 1071, 2214, 2659, 3857]",1281657600
22357,"[6828, 6828, 7337, 7579, 7881, 7953, 8436, 9402, 9963, 10178, 10423]",1398384000
48249,"[11506, 11844, 14962, 11734, 12274, 13483, 13487]",1440892800
15106,"[5163, 3249, 4658, 7967, 10613, 13015]",1405900800
1065,"[3857, 4167, 2334, 2751, 1274, 760, 4245, 1070, 3835, 1303, 3994]",1151625600
23752,"[9813, 9913, 5195, 11645, 11653, 11977, 12009, 13255, 13275, 13310, 13334]",1470182400
11683,"[16800, 6592, 6592, 4338, 7065, 16911, 3363, 7490, 6974, 7426, 6661]",1234396800
26364,"[8556, 7451, 10671, 10709, 10810, 10675, 5459, 9862]",1384473600
24368,"[5039, 5040, 6345, 6345, 8277]",1330473600
54498,"[14848, 9192, 9235, 10278, 10409]",1455321600
41226,"[12254, 13577, 10849, 9133, 12868]",1426032000
17942,"[3987, 6841, 6841, 7186, 7479, 7454, 5860]",1297036800
39603,"[8596, 12081, 12644, 13031, 13225, 13275]",1426809600
51003,"[12063, 12987, 13741, 13934, 14621, 14890, 15181]",1459296000
4592,"[9735, 561, 10367, 12298, 9075, 8921, 9900, 3131, 3960, 6120, 6120]",1423008000
16056,"[9981, 10706, 5489, 10439, 11350, 11573, 11759, 9099, 12091, 11812, 17118]",1388448000
6171,"[6242, 6242, 8750, 1038, 10800, 9465, 10213, 5419, 7149, 7697, 8825]",1386720000
17194,"[8893, 9919, 4643, 5741, 7565, 7963, 9780, 10541, 10069, 8685, 10578]",1358640000
22678,"[8270, 4672, 6084, 8540, 9795, 13161, 9794, 11889, 10968, 14173, 12783]",1429488000
7332,"[8836, 8808, 4874, 3418, 3347, 11056, 4681, 5296, 1976, 2877, 6822]",1361491200
31944,"[9014, 6392, 6392, 8585, 8813, 9642, 8978, 9628, 9963, 10067, 9813]",1320710400
42437,"[9523, 13008, 13264, 13410, 13665]",1414281600
6487,"[1934, 1715, 1729, 1713, 1858, 1122, 1939, 1711, 1968, 1886, 2080]",1027987200
809,"[2159, 3033, 6182, 6266, 6182, 6266, 993, 4970, 5354, 5999, 4477]",1202083200
16794,"[6518, 6875, 6356, 6511, 6518, 6875, 6944, 8324, 8580, 8631, 8756]",1413072000
42886,"[13118, 14179, 14565, 14594, 14811, 14902, 14916, 15100, 15397, 11734, 14761]",1459382400
17211,"[12177, 10914, 14647, 5739, 7940, 6816, 6816, 5684, 6068, 4641, 6351]",1395705600
31232,"[6346, 6351, 6346, 6351, 7605, 8346, 9217, 11042, 5458, 7709, 10247]",1452556800
18114,"[10704, 10869, 4728, 5518, 6201, 6201, 10954, 11939, 5464, 7972, 9887]",1367798400
4676,"[573, 587, 977, 1031, 5967, 6996, 11622, 13425]",1425168000
23079,"[13386, 9159, 11177, 13451, 6211, 6211, 10183, 15674, 9352, 7298, 9243]",1476144000
16543,"[11648, 11901, 11986, 12475, 12506, 12060, 11998, 12891, 11971, 12009, 13106]",1407369600
21327,"[9939, 12007, 12653, 8771, 10800, 11695, 12025, 4629, 5518, 5903, 7578]",1436227200
17154,"[16817, 3925, 4518, 8502, 9008]",1424304000
10088,"[3609, 4593, 5011, 1864, 4724, 4860, 5084, 3073, 5165, 4676, 2680]",1174262400
451,"[7682, 5874, 7092, 3816, 3819, 1070, 3366, 9046, 4632, 4677, 4678]",1291939200
44530,"[9954, 12592, 10500, 14019, 1491, 9762, 17203, 11733, 13185, 14788]",1462320000
51756,"[13665, 13292, 13447, 13306, 14096, 14119, 12854, 13180, 14428, 14528, 14908]",1467417600
50505,"[14072, 13969, 11975, 12063, 13314]",1437523200
2983,"[1689, 1868, 2829, 2971, 582, 2973, 3127, 2121, 3334, 3391, 3310]",1125964800
92,"[8880, 13142, 8163, 9641, 8340, 8597, 9883, 10016, 10628, 9901, 9182]",1325980800
13418,"[2794, 7208, 7818, 8504, 6934, 7618, 8322, 8102]",1294790400
33170,"[7155, 7039, 6650, 6650, 13415]",1421452800
41850,"[11606, 11651, 11647, 11797, 11802, 11901, 11966, 11975, 11989, 11998, 12072]",1425081600
14272,"[4652, 6361, 6361, 9560, 9522, 10011, 11459, 12089, 14754, 12465, 15697]",1458000000
5905,"[2462, 4143, 5967, 6101, 7224, 2675, 3676, 4139, 4550, 7287, 7347]",1404950400
11005,"[3127, 3418, 3170, 3384, 3528, 3544, 3502, 3496, 3167, 2648, 3799]",1127606400
22471,"[4642, 6769, 6769, 6828, 6828, 13327, 14541]",1447977600
33824,"[7422, 8436, 9232, 6769, 6769]",1394323200
19900,"[9917, 11151, 11725, 12191, 12298, 4269, 9941, 5819, 12102, 9643, 5423]",1413072000
7090,"[7179, 7421, 7802, 6347, 6347, 3171, 4638, 8233, 2815, 3995, 8021]",1281571200
51494,"[14391, 12672, 13773, 13892, 12108]",1434585600
46042,"[13322, 10669, 11487, 12787, 13447, 13681, 14209, 14323, 14370, 14398, 15719]",1436313600
971,"[6262, 6262, 7765, 558, 3001, 6275, 6275, 677, 2051, 9512, 836]",1326844800
24334,"[6856, 6856, 5039, 5040, 5394]",1388966400
21620,"[11128, 11250, 4637, 8322, 9833, 6275, 6275, 12016, 10784, 12412, 4631]",1407628800
971,"[7682, 7973, 360, 8646, 16851, 9430, 727, 4631, 1486, 481, 9184]",1304726400
1804,"[523, 919, 1067, 1699, 6349, 6378, 6349, 6378, 563, 1075, 1221]",1434499200
38176,"[8229, 8887, 10016, 13081, 13747, 15469, 10735, 13912]",1467072000
16535,"[6242, 6378, 6382, 8079, 8362, 8555, 9884, 9699, 9879, 10042, 11238]",1428364800
809,"[6033, 8029, 4075, 4623, 6335, 6335, 4076, 7778, 5130, 4764, 7957]",1246147200
2535,"[4036, 11056, 9970, 11214, 9576, 12631, 9887, 8985, 10012, 12644, 11557]",1366848000
10824,"[7376, 5201, 4646, 6346, 6518, 6346, 6518, 7246, 7459, 5555, 7722]",1240185600
90,"[10349, 13755, 13965, 13978, 14081, 14083, 14087, 14088, 14254, 12986, 13473]",1432944000
7680,"[5762, 5796, 6424, 6775, 6424, 6775, 7265, 7805, 7810, 6415, 5177]",1418083200
6110,"[8322, 8437, 5522, 8357, 8931, 9081, 8406, 9118, 8811, 8337, 10062]",1328313600
37335,"[14450, 14693, 13475, 13478, 14891, 14516, 14761, 13476, 13486, 14954, 12946]",1454630400
11300,"[5177, 5187, 4631, 5167, 5717, 5815, 2191, 5213, 7160, 7039, 8701]",1276819200
16995,"[4850, 6418, 6418, 4083, 11888, 4743, 5892, 3864, 13322, 7002, 11727]",1445731200
9979,"[6513, 6513, 1850, 4629, 2877, 4392, 6242, 6242, 6518, 6518, 4167]",1270598400
487,"[5892, 5689, 5354, 5606, 6040, 16908, 3460, 5774, 5618, 5896, 6005]",1194825600
10153,"[8396, 10040, 10287, 8240, 10048, 10775, 3184, 4762, 8686, 9617, 8581]",1443571200
14498,"[7054, 9102, 9045, 7032, 10209, 9944, 9913, 8985, 11798, 9970, 10600]",1392854400
21362,"[4629, 5201, 5394, 5755, 5977, 6211, 6211, 7451, 7907, 8595, 8599]",1405814400
43188,"[9744, 13771, 15216, 11363, 12272, 12689, 13310, 14179, 14722, 14984, 15284]",1469059200
4530,"[6242, 8972, 7792, 8602, 6518, 6518, 9709, 4629, 10348, 1969, 8750]",1330992000
1025,"[4637, 54, 818, 8638, 747, 8229, 7440, 8201, 926, 7459, 7581]",1292544000
875,"[260, 356, 855, 1166, 280, 1241, 561, 1324, 1425, 1406, 73]",995932800
847,"[889, 16649, 3378, 2091, 3190, 2427, 43, 49, 85, 455, 472]",1111449600
9731,"[3518, 1781, 6119, 6119, 2095, 5290, 7141, 1993, 2976, 3522, 6837]",1230508800
20906,"[2509, 3336, 9607, 9760, 11890, 12191, 13845, 14516, 14745, 10535, 10579]",1454112000
1769,"[3114, 2159, 2430, 3251, 1340, 2150, 3427, 3202, 3234, 2128, 1574]",1120435200
13008,"[5887, 8205, 7466, 6124, 6124, 4916, 7351, 12492, 2706]",1472860800
487,"[5589, 5491, 5881, 5260, 5656, 5492, 4635, 5520, 5127, 5125, 5675]",1188691200
1006,"[8322, 8571, 8689, 8395, 6725, 6725, 8652, 7914, 8818, 8855, 8797]",1272240000
7677,"[3939, 4392, 3243, 4646, 4630, 2588, 5048, 5260, 6033, 5662, 6294]",1236211200
2010,"[5242, 4611, 5257, 6630, 6630, 5030, 6520, 6520, 7480, 8723, 9942]",1341964800
47343,"[11212, 11645, 12333, 13490, 14004, 14811, 10927]",1465171200
4241,"[479, 1363, 3127, 4118, 4122, 4850, 1914]",1369094400
1806,"[2247, 3692, 4032, 4743, 4823, 16881, 7804, 105, 226, 523, 563]",1369094400
27968,"[8346, 5681, 7932, 6828, 6828]",1355184000
5663,"[1105, 2112, 3845, 5698, 17009, 2065, 4805, 7516, 7924, 8598, 3835]",1396742400
16313,"[9012, 8505, 9975, 12694, 13045, 13450, 12585, 11645, 12677, 12852, 13310]",1416528000
46239,"[11071, 10711, 13693, 15614, 15735]",1471392000
369,"[6188, 6188, 6518, 6518, 5526, 5851, 2751, 3942, 9052, 15, 2885]",1332201600
824,"[43, 108, 9930, 10765, 11221, 12083, 12362, 9995]",1454198400
34919,"[16979, 6992, 11383, 12362, 10669, 12237]",1460764800
401,"[2396, 1876, 1331, 2541, 2116, 2739, 2416, 3253, 1024, 1199, 1797]",1125100800
10714,"[13224, 14458, 12886, 12477, 15108, 14915, 15450, 11187, 15561, 13649, 15569]",1473120000
32390,"[10027, 10320, 10065, 9650, 10178, 9302, 11132, 10236, 8580, 9896, 6592]",1359158400
40574,"[11989, 12837, 8962, 12106, 10890]",1465776000
5837,"[943, 5905, 4618, 4968, 8651]",1359331200
1006,"[12580, 11451, 12888, 13052, 12875, 11854, 12480, 12080, 13261, 14190, 13535]",1407888000
679,"[368, 851, 1276, 333, 948, 1388, 1318, 1665, 1333, 1840, 1955]",1017273600
17138,"[4669, 6388, 6388, 4216, 5487, 4159, 3959, 5100, 5121, 5486, 5215]",1389744000
27221,"[8585, 8979, 10027, 5517, 11697, 9873, 11643, 13793]",1423699200
10352,"[3460, 2003, 4052, 3425, 4372, 4428, 3128, 2505, 4482, 4480, 5141]",1198627200
22591,"[8341, 7164, 7364, 7381, 7701, 8156, 6592, 6592, 2574, 7970, 5314]",1269993600
956,"[650, 1082, 4047, 1587, 16436, 4387, 3702, 4378, 3107, 3854, 3852]",1152230400
40498,"[10704, 9036, 8962, 10923, 13624]",1444780800
11144,"[9817, 3010, 16808, 2921, 7668, 14315, 1441, 2159, 10534, 1034, 7050]",1428537600
7458,"[1322, 9371, 5679, 7130, 10793, 3580, 4632, 2835, 8350, 12061, 8977]",1425859200
17776,"[13761, 13415, 12538, 12547, 14596, 13064, 14534, 14676, 15100, 13461, 11905]",1468627200
487,"[8016, 8022, 8012, 8161, 8495, 7755, 7756, 7266, 8760, 6356, 6356]",1268784000
1090,"[134, 138, 159, 845, 129, 341, 393, 148, 834, 48]",972604800
18880,"[4178, 9232, 10752, 10482, 11293]",1386892800
24023,"[11321, 12206, 412, 5002, 9534, 10293, 12363, 6941, 12186, 13718, 12427]",1459900800
10612,"[2065, 3835, 5926, 10307, 12604, 14072, 14628]",1451433600
16388,"[3673, 3763, 3877, 4029, 5069, 5123, 7304, 7451, 7676, 10376]",1322784000
29979,"[9139, 6154, 6154, 10032, 13198, 10906]",1433116800
36667,"[7763, 13322, 11811, 14662, 7723]",1456099200
16120,"[3566, 4166, 14433, 15187, 9106, 15159, 8094, 9724, 11182, 14348, 8501]",1456617600
49496,"[11698, 11976, 11998, 12009, 12153, 12384, 12782, 13176, 13310, 13429]",1426464000
37390,"[11966, 12877, 12986, 7963, 8494, 9642, 10423, 12076, 13415, 13658]",1451433600
39505,"[11798, 11906, 12075, 12171, 12294, 12559, 13433, 13658, 4695, 12212, 14765]",1473120000
956,"[5696, 4274, 6153, 6153, 4476, 6409, 6409, 6417, 6417, 4688, 6889]",1219104000
19351,"[15271, 12206, 14823, 14267, 15080, 13961, 14381, 13976, 16153, 13801, 15499]",1467849600
17243,"[7929, 3934, 6279, 6279, 6947, 8558, 8224, 1841, 4361, 1462, 9867]",1422057600
3690,"[348, 1447, 1472, 1478, 1492]",994723200
20661,"[7084, 7090, 7032, 6351, 6351, 6033, 7168, 6466, 6466, 6836, 6836]",1237334400
40020,"[11645, 13176, 11644, 12060, 13415, 13310, 11649, 13219, 12072, 13285, 11668]",1421712000
511,"[4512, 6647, 6647, 8750, 12106, 13458, 6488, 6488, 8044, 11796, 12946]",1432252800
9226,"[3956, 4369, 4797, 3960, 5169, 5233, 4980, 4827, 5522, 5038, 5041]",1191715200
1657,"[3840, 3202, 3128, 4081, 3881, 4167, 4732, 4548, 2151, 6708, 6708]",1215302400
6924,"[13477, 13801, 14152, 15100, 7778, 2489, 8502, 13965, 14316, 15324, 15935]",1468800000
34328,"[6828, 6828, 9957, 11345, 13207]",1437264000
20207,"[4387, 5640, 13535, 14246, 14941, 15549, 15772, 3977, 11892]",1466380800
3008,"[2983, 1753, 3163, 3254, 1864, 3001, 721, 720, 1608, 2200, 1888]",1118448000
382,"[8336, 8340, 8425, 9066, 9179, 9182, 9212, 9765, 9832, 10250, 11569]",1442966400
33981,"[17026, 8081, 7675, 6908, 7864, 8718, 7555, 5843, 7007, 7604, 2481]",1282867200
404,"[2127, 2421, 2630, 2660, 2874, 2972, 2628, 3115, 2035, 2495, 2935]",1088899200
21081,"[7539, 9333, 10641, 11939, 11949, 10067, 4612, 12316, 12303, 11775]",1425859200
11689,"[2342, 2530, 2708, 3356, 3526, 3233, 3287, 4513, 5670, 6302, 6302]",1213228800
37444,"[8919, 9344, 9581, 9275, 9560, 8570, 8579, 9548, 9271, 9665, 10364]",1329264000
31333,"[6349, 6349, 8229, 6281, 7906]",1422576000
1095,"[4434, 4782, 4467, 3131, 5257, 5563, 6105, 5560, 4977, 5618, 6148]",1198454400
22626,"[12060, 12837, 11994, 12671, 13215, 13396, 13691, 14844, 14751, 15876, 15683]",1466812800
51627,"[12171, 13464, 13465, 14504, 14721, 15200, 15305, 15670]",1466985600
847,"[2993, 16706, 3230, 3130, 3373, 3377, 2362, 3150, 3440, 2755, 3171]",1106697600
32075,"[11645, 12080, 12784, 12009, 12782, 12694, 11901, 12977, 13273, 13275, 6420]",1423699200
10981,"[2124, 2272, 2401, 2577, 2882, 3668, 3842]",1158278400
5033,"[2888, 3043, 9788, 2802, 2864, 3254, 3857, 4538, 5354, 6197, 6197]",1445212800
4508,"[6188, 9400, 9814, 4969, 4629, 5101, 4656, 4632, 12195, 12953, 12862]",1424044800
32106,"[6424, 6424, 7265, 7958, 9275, 10000]",1444348800
1733,"[1033, 1031, 5075, 5508, 5554, 5967, 261, 2580, 6350, 6350, 8502]",1417305600
46460,"[10801, 10949, 12083, 12298, 12503, 13760, 14770, 14872]",1475193600
27332,"[5537, 10398, 10949, 9232, 15397, 13933]",1461628800
6933,"[5208, 5284, 4175, 4181, 4853, 6429, 6438, 6429, 6438, 5201, 4716]",1217721600
6936,"[2581, 1243, 2640, 3610, 3841, 2102, 9066, 10006]",1368835200
35250,"[7130, 7605, 7607, 9816, 9817, 10507, 17040, 11899, 12972, 6520, 8883]",1442016000
6061,"[1013, 6550, 6550, 1753, 2051]",1196121600
50640,"[13361, 14164, 14352, 14171, 14594, 13473, 13475, 15078, 14800, 14765, 14913]",1444694400
12688,"[5002, 5518, 6858, 6858, 7650, 10398, 8992, 2614, 9827, 8331, 14916]",1442275200
16594,"[5464, 5093, 3934, 3728, 4959, 5582, 6279, 6279, 4391, 3017, 6025]",1223769600
8456,"[8598, 4043, 4632, 5683, 8444, 1762, 1779, 1778, 4526, 6889, 8337]",1342828800
19689,"[6960, 5486, 5537, 4214, 10942, 10999]",1369958400
958,"[508, 2367, 291, 534, 53, 80, 472, 829, 887, 365, 57]",1107388800
42570,"[11159, 9572, 12153, 13176, 14725]",1436140800
20916,"[5964, 6275, 6381, 6721, 6833, 6275, 6381, 6721, 6833, 6996, 7030]",1415318400
1970,"[963, 1778, 589, 1008, 12089, 1003, 110, 677, 583, 373, 1033]",1421884800
2535,"[12112, 13125, 11648, 12585, 13176, 13053, 13741, 12058, 11650, 11644, 13415]",1415836800
631,"[7418, 7892, 8496, 10034, 12101, 2655, 5634, 6046, 7041, 7603, 276]",1418860800
6952,"[16955, 1143, 1296, 1661, 2737, 2764, 3037, 3355, 1251, 1224, 2360]",1462924800
14074,"[5398, 4182, 2958, 9369, 9302]",1365724800
38758,"[8322, 11116, 11240, 15122, 15130, 15050]",1460851200
19863,"[9438, 5566, 5002, 9232, 4875, 9236, 9137, 10198, 11017, 4258, 12427]",1415232000
12484,"[10134, 9970, 9935, 9931, 10502, 11568, 11904, 11924, 12337, 11986, 12060]",1394496000
20084,"[8809, 8200, 8350, 9093, 4332, 4641, 4643, 4748, 5195, 5456, 5741]",1432857600
2214,"[129, 593, 7611, 3836, 14024, 2148, 2181, 719, 8045, 8043, 11212]",1401840000
8663,"[1601, 5751, 6321, 6757, 6321, 6757, 8721, 9849, 10102]",1403827200
3340,"[2045, 2257, 2777, 3092, 3032, 2248, 2719, 3202, 3785, 4659, 4208]",1177718400
23710,"[7230, 6348, 6348, 7116, 16748, 6047, 7149, 6347, 6347, 6815, 6815]",1252713600
25484,"[6301, 6501, 10294, 5226, 6703, 6703, 1526, 7640, 6043, 6260, 6260]",1389916800
37719,"[8093, 7507, 8989, 8804, 13447, 12333, 11266]",1419292800
303,"[16570, 984, 1023, 16439, 58, 367, 3864, 4749, 4529, 2823, 1251]",1176854400
9156,"[2530, 2103, 1707, 3083, 3289, 3164, 3297, 1848]",1111536000
7204,"[7517, 8767, 9163, 9397, 9511, 9899, 11057, 4668, 4992, 5977, 6970]",1355097600
26462,"[6141, 6499, 6141, 6499, 5469]",1383177600
9621,"[4890, 5879, 5953, 6066, 9878, 11732, 6752, 2655, 4945, 6647, 6647]",1441065600
12840,"[3938, 3127, 4309, 3857, 4407, 3259, 4526, 4793, 4641, 4266, 5351]",1173744000
15142,"[6518, 6518, 6348, 6348, 7603, 7733, 8419, 7907, 9312, 9163, 8983]",1317686400
37737,"[11499, 10021, 15265, 8097, 15957, 15960]",1470614400
32559,"[6766, 8505, 9565, 9645, 6522, 6522, 9978, 10128, 10379, 12299, 13369]",1432944000
22902,"[4727, 7047, 7955, 8129, 8376, 8979, 5514, 9748]",1410652800
22535,"[4643, 5896, 6201, 6201, 6225, 6225, 7876, 6357, 6357, 8344, 5919]",1287532800
7463,"[5260, 9908, 6068, 5659, 8751, 8898, 9951, 4194, 4694, 6613, 6613]",1352851200
8212,"[1516, 1641, 1723, 1657, 1661]",1006819200
21234,"[4724, 4683, 4944, 5319, 5905, 5860, 5702, 5165, 5690, 6275, 6578]",1211846400
30673,"[6518, 6518, 7893, 7483, 8419, 9301, 6730, 6730, 6248, 6248, 9374]",1309564800
1629,"[2303, 8895, 2327, 2576, 6563, 6563, 86, 3129, 2981, 5921, 890]",1373068800
15586,"[9885, 10669, 9232, 11505, 11651, 11744, 11838, 12026, 12032, 8355, 8989]",1388534400
1826,"[1778, 2736, 2838, 2935, 2977, 3101, 3174, 3485, 3494, 4363, 4526]",1419984000
5612,"[6365, 6365, 7209, 6241, 6241, 7054, 6889, 5659, 7049, 6388, 6388]",1228089600
28178,"[11697, 11900, 12190, 12670, 13154, 13263, 13311, 13427, 13445, 8256, 10656]",1434326400
20136,"[13768, 8002, 11345, 11512, 11646, 11797, 9873, 12072, 11990, 11989, 12079]",1385424000
11395,"[2213, 2730, 3907, 4292, 9303]",1268956800
6995,"[1274, 8239, 12228, 13447, 13466, 13827, 14399, 301, 439, 5846, 10533]",1456876800
26557,"[5485, 9232, 9780, 9839, 9943, 9916, 10541, 11329, 13897]",1435795200
29274,"[9217, 9660, 10711, 9870, 10740, 8572, 10012, 9843, 11901, 12735, 13475]",1442620800
14444,"[3084, 4086, 4251, 5417, 11869]",1441065600
5215,"[2112, 2180, 739, 1134, 2209, 1073, 1801, 2650, 1686, 2792, 2723]",1085529600
21843,"[4632, 8419, 8325, 8313, 8764, 9317, 8496, 9041, 9846, 9873, 11212]",1393372800
14761,"[8316, 3716, 8344, 7259, 7790, 9943, 8009, 9970, 12503, 7565, 11900]",1396483200
525,"[7637, 9251, 14395, 6487, 8347, 10373, 5587, 7549, 1297, 12873, 4466]",1464048000
37329,"[7951, 8211, 8345, 8055, 9943, 10512, 10025, 10565, 7992, 11792, 9934]",1409184000
309,"[13, 1297, 5926, 1723, 4592, 16868, 16903, 7927, 8580]",1464048000
807,"[8322, 4874, 5466, 6218, 6218, 6981, 5233, 854, 327, 443, 540]",1294963200
15436,"[3373, 3967, 5927, 5926, 6119, 6725, 6119, 6725, 8346, 9312, 9912]",1355788800
45143,"[10114, 13375, 13913, 14181, 14182]",1432166400
1760,"[5165, 5379, 4944, 5023, 4033, 5449, 4717, 4812, 5155, 5360, 5643]",1183852800
18506,"[10472, 6246, 6246, 4120, 5644, 10210, 11680, 10374, 9163, 12681, 11438]",1405123200
11407,"[8070, 8071, 5101, 6511, 6511, 8983, 9911, 10759, 10802, 2214, 10682]",1347321600
31,"[8660, 2, 13634, 13041, 13174]",1461542400
40570,"[10801, 10551, 11631, 15657, 11906, 13950, 8962, 12453]",1441324800
3475,"[5236, 11782, 12863, 297, 14609, 14516]",1458432000
501,"[3061, 3076, 3115, 3632, 3718, 3997, 3998, 4018, 4055, 4626, 5316]",1424649600
17673,"[3960, 6039, 6119, 6119, 7226, 7437, 5327, 7543, 5229, 6685, 6685]",1259020800
7090,"[6349, 7179, 7421, 7802, 6347, 6347, 3171, 4638, 8233, 2815, 3995]",1281484800
19120,"[5919, 7054, 8099, 8981, 9934, 9944, 9963, 10279, 10999, 11900, 13760]",1471132800
42694,"[9935, 12306, 13220, 9931, 11869, 12672, 12917, 11696, 12936, 9913, 12427]",1473465600
27628,"[6381, 6381, 5623, 5632, 6119, 6119, 7914]",1438819200
34160,"[6828, 6828, 9980, 9936, 11646, 12477, 12846, 13313, 14594]",1433376000
2319,"[5656, 3370, 5125, 4647, 4631, 4083, 6172, 6172, 4637, 6417, 6417]",1206489600
8535,"[2336, 4227, 3931, 3526, 5727, 8009, 7259, 8992, 8499, 8338, 5002]",1359504000
30025,"[6154, 6154, 8599, 8772, 9264, 9890, 8810, 6522, 6522, 9051, 11724]",1410307200
16029,"[7097, 8531, 3223, 8202, 3972, 4726, 4959, 5740, 6068, 6750, 6750]",1427587200
11464,"[2225, 3981, 4038, 3802, 3010, 3973]",1151452800
1417,"[1588, 2143, 2317, 2072, 77, 2337, 2464, 2480, 886, 2485, 2359]",1055548800
458,"[1112, 59, 503, 2051, 16663, 2542, 897, 1944, 2652, 1142, 40]",1062720000
26886,"[5715, 9254, 5518, 8071, 9465, 11796, 11840]",1423958400
2397,"[3194, 136, 3897, 16826, 973, 2752, 16627, 159, 2679, 1856, 5230]",1185753600
21914,"[4636, 8229, 10055, 10052, 13458]",1475366400
36233,"[8750, 9174, 9699, 9884, 11657, 10060, 10177, 10531, 13524, 14811, 14542]",1449532800
3340,"[1273, 1800, 1320, 1244, 1249, 1317, 1375, 1370, 291, 1185, 1138]",1019865600
10245,"[5926, 7084, 7250, 7903, 7964, 10107, 10118, 10123, 10501, 10505, 10666]",1412553600
20620,"[7950, 7565, 6273, 6273, 6208, 6208, 7576, 4495, 7327, 8112, 7972]",1265846400
31699,"[6981, 8597, 6361, 6361, 8056]",1319500800
